date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,PD_t,delta_d,Predicted R_t,Sigma,alpha_t(k)
1998-09-24,0.2657218644305197,0.1263245559869557,0.3432409690027693,-0.1750763923403064,8.079959136678426,0.1953414975581102,-0.16919883,0.06934143345025012,-106.57546141171386
1998-09-25,0.248922091833969,0.0810152381051513,0.3342810218916307,-0.1649859654625617,6.438184112788349,-0.1081805587031483,-0.18177006,0.06933336425683156,-107.35150688928333
1998-09-26,0.203010246895287,0.0394595595260591,0.3212701418843742,-0.127124040194844,6.355580500737374,0.0649873505539242,-0.15705487,0.06932519380656932,-99.52699832985098
1998-09-29,0.2441730860094335,0.1127372734631401,0.3470431073263913,-0.1117543645652699,8.466012815732544,0.3254273336872786,-0.11717393,0.06931692082883471,-96.61455341227698
1998-09-30,0.2764384604674247,0.0823158108897572,0.3546619300439896,-0.1440305943102731,5.575422616806639,-0.3108685438728336,-0.11274649,0.06930854403705453,-97.30227178954625
1998-10-01,0.2634730977621178,0.0745248776632814,0.3465116994656431,-0.1319668145730539,5.686874833227915,0.0988957534388146,-0.13224828,0.06930006212851088,-99.68976948114334
1998-10-02,0.2390995383552235,0.051008995656216,0.3356981190464467,-0.0821917893749706,5.587782248776307,0.0543002037967295,-0.12109358,0.06929147378413864,-95.13900519970638
1998-10-03,0.2020386255917426,0.0443603707729418,0.3190843829995967,-0.0712580501974061,6.623363329160955,0.2197714747087722,-0.076489374,0.06928277766832028,-82.40942617407605
1998-10-06,0.2215202088354514,0.0423784994127018,0.3486019727501918,-0.0820301891564686,5.81873703657049,-0.0861154498966045,-0.06687877,0.0692739724286782,-86.57863102346876
1998-10-07,0.1997175824039747,0.0527440199845713,0.3595288313333634,-0.1190848581730352,7.162812159240336,0.2493245499369321,-0.07112269,0.06926505669586439,-89.7630493597663
1998-10-08,0.2101126733698026,0.0291159733632342,0.3451349679898228,-0.1587910625042297,5.685827273789453,-0.1795259205527963,-0.114494205,0.06925602908334748,-95.82799732906318
1998-10-09,0.1788529076696151,-0.0163667851838226,0.3344295493418543,-0.1411099782525385,5.038596262696949,-0.0921489559070147,-0.14580515,0.06924688818719711,-100.1504749092457
1998-10-10,0.1738916654997329,0.0416288137193573,0.3234192566797207,-0.1472303730028642,7.875444992287003,0.4301199655002321,-0.12527287,0.0692376325858656,-93.59745268888328
1998-10-13,0.2001039182123709,0.0447942303717058,0.3471232050851174,-0.1480530912949534,6.727167151630479,-0.1168099084356502,-0.15884544,0.06922826083996689,-105.57394779254497
1998-10-14,0.2185261065867154,0.0267994857456908,0.355629290636352,-0.2139113843825895,5.355539471991684,-0.1842027287528613,-0.14519435,0.06921877149205265,-104.5290604367895
1998-10-15,0.2040222993686201,0.0508522273240465,0.3543005008531737,-0.1699742833382278,6.860688992940089,0.2741231016050156,-0.1893647,0.06920916306638569,-113.50221595298675
1998-10-16,0.2044737565464967,0.0165166984310649,0.3326080113110188,-0.154627397210237,5.408239034081829,-0.1882828550958744,-0.1691285,0.06919943406871044,-104.77812448055914
1998-10-17,0.2164675734784992,-0.011891578886354,0.3354566408148687,-0.1497769992943672,4.32699285700154,-0.2066689460778987,-0.14582996,0.06918958298602053,-100.53617193727794
1998-10-20,0.2135289916771036,0.02839099119214,0.3464317796097839,-0.092189187147816,5.5547266822494565,0.2378135600356359,-0.1291809,0.0691796082863235,-99.37959602111746
1998-10-21,0.1948913039097883,0.0408527536186257,0.3572066897215518,-0.061362962971672,6.757092634611356,0.2239389304872123,-0.087717585,0.06916950841840261,-92.99438416906007
1998-10-22,0.1807954503333647,0.0353802380935574,0.3524312621072321,-0.0504988588064408,7.120164542249473,0.0923784536943705,-0.058455884,0.06915928181157557,-85.90562581611711
1998-10-23,0.1589899316165876,-0.0038245200405241,0.3357727695109749,-0.0241440338183443,6.118470871722296,-0.1168498882300013,-0.045686863,0.06914892687545027,-79.7769992660357
1998-10-24,0.1217149549179191,-0.0129462738235585,0.3273593144434388,0.0019213123723459,7.329902863662307,0.1768182039620482,-0.023933506,0.06913844199967743,-73.49031291395717
1998-10-27,0.1279134177736493,-0.0209015783789118,0.3522627372487328,0.0532285677933372,6.579299445180531,-0.121064798765619,-0.0032949545,0.06912782555370021,-74.40537087688764
1998-10-28,0.1356362416170105,-0.0326397038516071,0.3484560863466713,0.0185960843498677,5.74865464849698,-0.1560855278074062,0.03751892,0.06911707588650061,-65.0881494042216
1998-10-29,0.1573611121026104,0.0043044684006029,0.3486303005885957,-0.022194844606522,6.561652236121981,0.0990923219969097,0.023916598,0.0691061913263427,-67.99339073784235
1998-10-30,0.1521932926276838,-0.012876052323338,0.327671142460755,-0.0056643966693483,5.980056127135867,-0.0885172521025914,-0.011785847,0.06909517018051267,-71.1032371687557
1998-10-31,0.1504091080772189,-0.0271709586190596,0.3175787019231048,0.0190797880992541,5.478255862155995,-0.1006028439698221,-0.006245161,0.06908401073505555,-67.85061105796738
1998-11-03,0.1404090545627074,-0.0271616610365462,0.3436892271045403,0.0107921292839366,5.80553908530177,0.0304787847295406,0.012144871,0.0690727112545087,-69.491011397121
1998-11-04,0.1442831801984338,-0.0165410033671214,0.3465085041593859,0.0187174009953705,6.115118851089958,0.0244143708131376,0.011521406,0.06906126998163191,-70.23586896404171
1998-11-05,0.1188486376752229,-0.0227172983078093,0.3579606740253364,0.0612189274831869,6.903374705969704,0.104566841623112,0.015470198,0.06904968513713412,-71.83318021056662
1998-11-06,0.075746796899031,-0.0662228566743931,0.3431073766632556,0.1380158261414276,6.577300992304489,-0.0713652141059266,0.04423916,0.0690379549193967,-62.705248918995146
1998-11-07,0.0650297922443642,-0.0833108191304057,0.3305725454410368,0.1506965130586251,6.17962385602994,-0.1308845465517354,0.10770702,0.06902607750419326,-46.77529166075478
1998-11-10,0.050100398423694,-0.0945882439805484,0.3482401963600728,0.2407282646589281,6.257656032806236,-0.0744385419002713,0.14140108,0.06901405104440603,-43.426780370251414
1998-11-11,0.069568702462766,-0.0721081743747698,0.3473024589133605,0.1594668355882371,6.549352627876358,-0.0538049297423917,0.19087197,0.06900187366973848,-32.854861086763215
1998-11-12,0.06855596986662,-0.0644779755030367,0.3382993857734446,0.1805307290523095,7.032205366062485,-0.0037059650694453,0.16671889,0.06898954348642455,-36.04967684833011
1998-11-13,0.0432469927410614,-0.0910267148551115,0.3259533803393781,0.2127846805240308,6.769555271971921,-0.1047155612096841,0.16453825,0.06897705857693419,-33.92617515594874
1998-11-14,0.0914124933152907,-0.0734989318120553,0.3272404372136309,0.2084343302419684,5.618173922592038,-0.2818682819883,0.18764456,0.0689644169996751,-29.350969678361736
1998-11-17,0.0956467418125612,-0.0232342835688194,0.3423077725629513,0.124083533155986,8.216329841517027,0.3037768514319037,0.19305596,0.0689516167886906,-31.39284718484922
1998-11-18,0.0976834407353661,-0.0453019030052711,0.3383624866619788,0.1014236880067073,6.676894792283515,-0.2309790446847399,0.1274988,0.06893865595335422,-44.36864555995652
1998-11-19,0.1303276923800045,-0.0390047773886151,0.337950886659885,0.0624193979516108,5.675197579793848,-0.2089077667149255,0.101747006,0.06892553247806045,-49.719501848738986
1998-11-20,0.1174888899301074,-0.0431967060159006,0.3248672500720684,0.0456698370002218,5.954505681427693,0.0082569704892514,0.066237435,0.06891224432191065,-54.46102375678664
1998-11-21,0.1515047506309969,-0.0269073667803233,0.3181633237803644,0.0675592075097669,5.454184655946101,-0.1319225026221202,0.044580113,0.068898789418394,-57.63234085201926
1998-11-24,0.1474365238997456,-0.019620532953095,0.3341413616740049,0.0531648778367826,5.868530701522622,0.0459451576898946,0.056341756,0.06888516567506817,-58.543705898179965
1998-11-25,0.1517288730005667,-0.0047218677284697,0.3293332179352741,0.0492298025147203,6.361607031284654,0.0608611561936209,0.050488625,0.0688713709732373,-58.78747011778309
1998-11-26,0.1569854604809052,-0.028538489108875,0.3393431016097354,0.1029283272081534,5.236313225538614,-0.1993964064830604,0.044569284,0.06885740316761567,-62.17096750528993
1998-11-27,0.1277314312190683,-0.0123175760379426,0.32766228417203,0.0830675789098456,7.052405749292548,0.2687975026813967,0.08247157,0.06884326008598636,-51.7346079292087
1998-11-28,0.1381723025944153,-0.0149605079116218,0.3145782728446496,0.0967370517261632,6.432582859501192,-0.1043867193163081,0.08006485,0.06882893952888809,-49.50231950358072
1998-12-01,0.145404898403329,0.0238748678746087,0.3381200188900027,0.0871143846467524,8.424871313042614,0.2547385101078496,0.08636181,0.0688144392692982,-53.164837326855526
1998-12-02,0.1960522796215368,0.0447428452802939,0.3275359962324417,0.1066270921148222,6.904677489733533,-0.1753948028986782,0.08264128,0.06879975705222069,-51.73751981534087
1998-12-03,0.2174909096196072,0.0689926292176286,0.3327697939368383,0.1322482126727978,7.198686922999449,0.0854703326493684,0.0956945,0.06878489059428086,-50.10720704144488
1998-12-04,0.1889960034442302,0.029197976056103,0.3250927927029201,0.1369794932233188,6.4406175275012885,-0.0445574757083597,0.117812686,0.06876983758355473,-43.82900648999733
1998-12-05,0.2114508016947773,0.046832829984996,0.2888462706591577,0.1100646767078692,6.3591649144514095,0.0160524759911795,0.12986486,0.06875459567928596,-33.63124007558719
1998-12-08,0.2240527606280937,0.0198597827520358,0.325167658982531,0.0129229234797978,4.994587930301283,-0.1957729002959538,0.11007247,0.06873916251088533,-45.52209319128978
1998-12-09,0.1983000676072492,0.0354495618407824,0.3259255633613238,0.0295658254796936,6.358282751210196,0.2610685709171669,0.022335198,0.06872353567733282,-64.28016679455216
1998-12-10,0.2273706237262134,0.0480419126007406,0.3173355102545143,-0.016092769254242,5.844250516401951,-0.0494642812922394,0.021386202,0.06870771274862082,-62.69116588418213
1998-12-11,0.2104125068202936,0.045182140545354,0.3251324971394554,0.0325067554508096,6.325605662618907,0.1260710047510744,-0.0024048365,0.06869169126587456,-69.41485017732828
1998-12-12,0.2034381464205223,0.0414614868979156,0.3158881919164102,0.0094790169121268,6.429700982644115,0.060513414127796,0.018144608,0.06867546873636653,-63.13048807704907
1998-12-15,0.2420744742185906,0.0647816852386098,0.3214807969411979,0.0304406583996947,6.005781122653786,-0.027580505368306,0.014377513,0.06865904263366873,-65.14618281004091
1998-12-16,0.2227886448345429,0.0752210639192223,0.3298917755222534,0.0323995239178783,7.286295927939767,0.2560425757083642,0.023060288,0.0686424104119221,-65.12007234973596
1998-12-17,0.2241475239974492,0.0505028539524142,0.3375901516786785,0.0286531722402285,6.049727029801518,-0.1134558804518246,0.028332813,0.06862556950187695,-65.66713837684004
1998-12-18,0.2470919253551184,0.0768520455306246,0.3137265895655706,0.0289626735700719,6.325498153786226,0.0938445970757797,0.027439766,0.0686085172662569,-60.819842704767396
1998-12-19,0.2117479501885338,0.0669325839840151,0.3038306905160153,0.0227033722370357,7.367537105677143,0.2265366932697907,0.025697753,0.06859125100966394,-59.1173522900806
1998-12-22,0.2389027068388151,0.0668172658299957,0.3310978242710052,0.0293165316777064,6.199346438466699,-0.1078518111197619,0.02212719,0.06857376808472036,-65.7054169792446
1998-12-23,0.2256758103890234,0.0377507970033981,0.3246053644342261,0.0453027777515826,5.522153641537415,-0.0509962388051146,0.025788259,0.06855606583004598,-63.57899815794809
1998-12-24,0.2135243653272193,0.0438448473784256,0.3319293244019652,0.0327441265386967,6.151861226370525,0.145042413776828,0.03698771,0.06853814126085218,-62.787242276860205
1998-12-25,0.2347482881869993,0.0324140332479445,0.3054156589944862,0.0158376851021226,5.102517285364846,-0.1441098063499857,0.03152327,0.06851999134839445,-58.33717107493269
1998-12-26,0.254113918626952,0.0589512930657041,0.300471916974476,0.0091633762574102,5.425994295887219,0.0933669412677291,0.018957874,0.06850161396217858,-59.992706625127255
1998-12-29,0.2251611605308914,0.0733952100246572,0.3242709871548178,0.0314977468695212,7.072701132528172,0.3223203717170957,0.0094284965,0.06848300708880622,-67.13170777799208
1998-12-30,0.2604823255282355,0.054814636103321,0.323860480839181,0.036670340733511,5.128732855670139,-0.2505571221667277,0.023439458,0.06846416659554323,-64.0919770610839
1998-12-31,0.2565447522429038,0.0710934425068617,0.3067605639727168,0.0382091319757116,5.775604626526381,0.1721493772968811,0.03311117,0.06844508862416791,-58.41305364776426
1999-01-01,0.2331511593127049,0.0701007361008657,0.2970530029641661,0.0126902823544735,6.563004958966369,0.1964856584895604,0.032878898,0.06842577568440682,-56.42230003184409
1999-01-02,0.2720087188853968,0.0811015224609122,0.2791840111166807,0.0060517737088749,5.662968933120096,-0.0797474799783981,0.017751075,0.068406226033218,-55.86876075865206
1999-01-05,0.2217227110315403,0.0685869560925547,0.3237625848357753,0.0401946100322825,6.978036948446923,0.2867997861324982,0.0086588785,0.06838641717971031,-67.37733185731302
1999-01-06,0.1945245304633321,0.0445308316454985,0.3269821472351844,0.0793667623114732,6.963831413438738,0.0642993495052828,0.02726775,0.0683663346916113,-64.12435530919015
1999-01-07,0.2046893412897365,0.0128159856053022,0.3121121740190201,0.0765925801588298,5.278565030524803,-0.2335077073903819,0.061970238,0.06834601338738229,-53.550081014581046
1999-01-08,0.2004707272084331,0.054691578869843,0.2966343323097762,0.0724536689515795,7.234858969131795,0.3279911366296371,0.07317203,0.06832546417508326,-47.86731719139837
1999-01-09,0.2180962591935384,0.0414027160501424,0.2842339716288026,0.0719324695544184,5.893835719876815,-0.151755473652092,0.06640835,0.0683045583265891,-46.68846409531241
1999-01-12,0.1989811560058392,0.0268628936564829,0.3128036378989451,0.1525102042041875,5.966031027969667,0.0527434452040358,0.06599948,0.06828336553750572,-52.9325279093728
1999-01-13,0.1809132480261511,0.0216154482922836,0.3118918940349867,0.1288549597571212,6.413242681311706,0.0987915548996498,0.11799255,0.06826231394579332,-41.6115916717711
1999-01-14,0.198956232361069,0.0364559659273821,0.3129101407807726,0.1367092266488881,6.378180101940566,0.0159029319327577,0.1283411,0.06824143051296351,-39.63351684982761
1999-01-15,0.2068732945132895,0.0367838560828542,0.3099169565763533,0.146862477777031,6.095521659958253,-0.0095212901708048,0.12801042,0.06821963276721515,-39.08674906818673
1999-01-16,0.2133445280134935,0.0317697797520619,0.3024982754398586,0.1700092195925553,5.682341788333465,-0.034067437419373,0.13741176,0.06819684568540661,-35.4962950341735
1999-01-19,0.2152569445958487,0.0139843430658281,0.3138382304097383,0.0647434918680095,5.037865737103758,-0.089105346370977,0.15510532,0.06817603569365834,-34.151005164136016
1999-01-20,0.2183965527295181,0.054417869029443,0.3224707134563486,0.0550542840588618,6.43021303279897,0.2579126055235918,0.069339365,0.06815310940742181,-54.49724940583254
1999-01-21,0.2032713784094565,0.0216961125808354,0.3206027538562401,0.0850884360337802,5.626846299347611,-0.0804697118146979,0.050603148,0.06812149215232374,-58.182827877916175
1999-01-22,0.2262150793778317,0.0525976753738667,0.3022847457299358,0.0697293865017665,6.062742853532287,0.0960772903004527,0.06968127,0.06808357928576016,-50.18009061483117
1999-01-23,0.2003180456352524,0.0254662854699628,0.3048796534397939,0.0653492872736985,5.864775307383674,0.0180629423081704,0.066220835,0.06807070340594903,-51.50590344775352
1999-01-26,0.2449992194998068,0.0859814915137662,0.3294835708202883,0.0797068202039394,6.82931082758961,0.1774070159637291,0.059667762,0.06806946895668095,-58.232128798461304
1999-01-27,0.2323576653082619,0.0524588312493249,0.3147206364999462,0.0554606935432022,5.850281558270282,-0.0722497965052333,0.06810148,0.06801334051168248,-53.31367203835589
1999-01-28,0.2550692322290596,0.0636132753244869,0.3202243753251864,0.0163507619862883,5.555394005602151,-0.0005912704200736,0.05566158,0.06805126901024747,-57.12895947505925
1999-01-29,0.2409463890444288,0.069534824741355,0.3067770500452447,0.0173051897631921,6.239572161247558,0.177814129260434,0.02241109,0.06817602511499402,-61.180673615275154
1999-01-30,0.2608810185832674,0.0790120302733847,0.3117821122843439,0.0192208328152766,5.932908300093907,0.0168267258335097,0.015417161,0.06843521581497065,-63.2801586720059
1999-02-02,0.2521109560442937,0.0797005026714883,0.3257992107575496,0.0157056283487697,6.2623842206182125,0.1300922829454929,0.017834501,0.0677136982878505,-67.165752461128
